,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201,V202,V203,V204,V205,V206,V207,V208,V209,V210,V211,V212,V213,V214,V215,V216,V217,V218,V219,V220,V221,V222,V223,V224,V225,V226,V227,V228,V229,V230,V231,V232,V233,V234,V235,V236,V237,V238,V239,V240,V241,V242,V243,V244,V245,V246,V247,V248,V249,V250,V251,V252,V253,V254,V255,V256,V257,V258,V259,V260,V261,V262,V263,V264,V265,V266,V267,V268,V269,V270,V271,V272,V273,V274,V275,V276,V277,V278,V279,V280,V281,V282,V283,V284,V285,V286,V287,V288,V289,V290,V291,V292,V293,V294,V295,V296,V297,V298,V299,V300,V301,V302,V303,V304,V305,V306,V307,V308,V309,V310,V311,V312,V313,V314,V315,V316,V317,V318,V319,V320,V321,V322,V323,V324,V325,V326,V327,V328
49,12.0986306435018,4.42320986860852,1.21309161525447,0.400742282053324,1.20182194578684,0.430523826372689,0.128510335714312,0.0423403267822564,20.197471417127,7.32597169089521,2.17436455145787,0.679545272683033,1.91637145114201,0.697252565288499,0.251039863783063,0.0768236257331065,20.197471417127,7.32597169089521,2.17436455145787,0.679545272683033,1.91637145114201,0.697252565288499,0.251039863783063,0.0768236257331065,63.1803315552375,22.8045670941248,5.1884624624099,1.63859826850474,6.38765448304465,2.32880713732508,0.597378866132403,0.187370160834292,110.102119756075,39.2650870713168,6.33105760776261,2.02909171863486,11.2875370282625,4.09025943121794,0.71770335520562,0.229273461815328,110.102119756075,39.2650870713168,6.33105760776261,2.02909171863486,11.2875370282625,4.09025943121794,0.71770335520562,0.229273461815328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,12.0799601503961,4.42335350271866,1.21761106535821,0.402406944361748,1.19951684144382,0.430202580633776,0.129143907546636,0.0425654341085929,20.2421510397254,7.35140256199954,2.18970534258559,0.684005744624701,1.92436211654761,0.701064611637673,0.253827508346951,0.0776401219230556,20.2421510397254,7.35140256199954,2.18970534258559,0.684005744624701,1.92436211654761,0.701064611637673,0.253827508346951,0.0776401219230556,63.1694143143083,22.8269404090859,5.21687354178398,1.64708048105826,6.39020891254458,2.3328432984819,0.602526457029982,0.188938301098624,110.020988452291,39.2736860735069,6.36460798546648,2.03966535519093,11.2834056405326,4.09389241110428,0.723493497165611,0.231114069988477,110.020988452291,39.2736860735069,6.36460798546648,2.03966535519093,11.2834056405326,4.09389241110428,0.723493497165611,0.231114069988477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,12.0615424537115,4.42355010240471,1.2220976342618,0.404067781068447,1.19724256477361,0.429888645779044,0.129773800728782,0.0427900549930172,20.2838649076426,7.37579393529603,2.2047219373668,0.68837144473749,1.93187965570718,0.704711887427412,0.256563722641413,0.0784424151433767,20.2838649076426,7.37579393529603,2.2047219373668,0.68837144473749,1.93187965570718,0.704711887427412,0.256563722641413,0.0784424151433767,63.1555121405041,22.8481396916678,5.24483622145591,1.65544262188786,6.39221616934527,2.33667348968711,0.607608582790431,0.190489227953445,109.937293228437,39.2811716254911,6.39773181690182,2.05012132481489,11.2787029944098,4.09729837812986,0.729223286679225,0.23293840923078,109.937293228437,39.2811716254911,6.39773181690182,2.05012132481489,11.2787029944098,4.09729837812986,0.729223286679225,0.23293840923078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,12.0433770237266,4.42380026877519,1.22655203369228,0.40572494517987,1.19499906942384,0.429582081832285,0.130400066046014,0.0430141961655321,20.3227407365796,7.39918855498427,2.21942475706447,0.692645862125728,1.93894425173738,0.708201164153331,0.259250139208889,0.0792310124446612,20.3227407365796,7.39918855498427,2.21942475706447,0.692645862125728,1.93894425173738,0.708201164153331,0.259250139208889,0.0792310124446612,63.1387773591309,22.8682194889228,5.27236377712149,1.66368877473543,6.39370346226105,2.34030729383595,0.612627083209112,0.192023495944753,109.8511958538,39.2876043224666,6.4304419914469,2.06046349524294,11.2734617882413,4.10048918650802,0.734894407657385,0.234746986352439,109.8511958538,39.2876043224666,6.4304419914469,2.06046349524294,11.2734617882413,4.10048918650802,0.734894407657385,0.234746986352439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,12.025462013526,4.42410410691193,1.23097482919642,0.407378542941278,1.19278615118569,0.429282890676821,0.131022740911496,0.0432378601862321,20.3589004555216,7.42162722449671,2.23382371317573,0.696832311620713,1.94557525846015,0.711538938678409,0.261888325838791,0.0800063993614439,20.3589004555216,7.42162722449671,2.23382371317573,0.696832311620713,1.94557525846015,0.711538938678409,0.261888325838791,0.0800063993614439,63.119352561178,22.8872308551281,5.2994685959943,1.671822738537,6.39469641924087,2.34375373879888,0.617583699636778,0.19354162790586,109.762844693924,39.2930398368923,6.46275033994467,2.0706954059429,11.2677123732211,4.10347585050865,0.740508432216047,0.236540272983092,109.762844693924,39.2930398368923,6.46275033994467,2.0706954059429,11.2677123732211,4.10347585050865,0.740508432216047,0.236540272983092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,12.0077945336783,4.42446132353946,1.23536646635774,0.409028642358596,1.19060347977553,0.428991027241318,0.13164185191424,0.0434610462692629,20.3924605261749,7.44314891618217,2.24792824271802,0.700933945500292,1.95179123058138,0.714731442997686,0.264479788005594,0.0807690408083929,20.3924605261749,7.44314891618217,2.24792824271802,0.700933945500292,1.95179123058138,0.714731442997686,0.264479788005594,0.0807690408083929,63.0973716045944,22.9052217127979,5.32616227462457,1.67984805847006,6.39521922121356,2.34702134451216,0.622480083404288,0.195044117704313,109.672376433461,39.2975295411882,6.49466776661427,2.08082030901876,11.2614830025502,4.10626863267513,0.746066832539953,0.238318709301242,109.672376433461,39.2975295411882,6.49466776661427,2.08082030901876,11.2614830025502,4.10626863267513,0.746066832539953,0.238318709301242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,11.9903708798508,4.42487130829418,1.23972729284136,0.410675280362241,1.18845062535812,0.428706408864672,0.132257416955405,0.0436837509727776,20.4235322366983,7.46379087188986,2.26174734015946,0.704953764116673,1.95760995352079,0.7177846539241,0.267025971276855,0.0815193819512368,20.4235322366983,7.46379087188986,2.26174734015946,0.704953764116673,1.95760995352079,0.7177846539241,0.267025971276855,0.0815193819512368,63.0729604706975,22.9222371619134,5.35245570353285,1.68776805282845,6.39529471987163,2.35011816445341,0.627317803262437,0.196531432666399,109.579917524527,39.3011210328088,6.52620436245091,2.09084120435521,11.2548000467017,4.10887712019591,0.751570991204569,0.240082707278452,109.579917524527,39.3011210328088,6.52620436245091,2.09084120435521,11.2548000467017,4.10887712019591,0.751570991204569,0.240082707278452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,11.9731867210164,4.42533320122455,1.24405757689872,0.412318468819221,1.18632708063719,0.428428923122596,0.132869447035484,0.0439059687753383,20.4522219728421,7.48358869556703,2.27528958639229,0.7088946255622,1.96304847275312,0.720704302644057,0.269528263678603,0.0822578490506739,20.4522219728421,7.48358869556703,2.27528958639229,0.7088946255622,1.96304847275312,0.720704302644057,0.269528263678603,0.0822578490506739,63.0462379995125,22.9383197457548,5.37835914054569,1.69558583632574,6.39494454168875,2.35305182229428,0.63209835196852,0.198004015722772,109.485585407101,39.3038585780007,6.55736950277764,2.10076086983853,11.2476881798586,4.11131029117807,0.757022210169075,0.241832653505938,109.485585407101,39.3038585780007,6.55736950277764,2.10076086983853,11.2476881798586,4.11131029117807,0.757022210169075,0.241832653505938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,11.9562372546836,4.42584594873854,1.24835752287109,0.413958199569169,1.18423227921166,0.428158434355466,0.133477947745661,0.0441276925561763,20.4786314691239,7.50257643881282,2.28856317509493,0.712759254485298,1.9681231225496,0.723495884101673,0.271987998008321,0.0829848502780721,20.4786314691239,7.50257643881282,2.28856317509493,0.712759254485298,1.9681231225496,0.723495884101673,0.271987998008321,0.0829848502780721,63.0173165237898,22.9535096803135,5.40388227444727,1.70330434034034,6.39418918011599,2.3558295444037,0.636823152132839,0.199462287312591,109.38948954003,39.3057834877865,6.58817193122988,2.1105818873682,11.2401705418104,4.1135765723042,0.762421718623563,0.243568911661617,109.38948954003,39.3057834877865,6.58817193122988,2.1105818873682,11.2401705418104,4.1135765723042,0.762421718623563,0.243568911661617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,11.939517334554,4.42640834986462,1.25262728415064,0.415594448633759,1.18216561078796,0.427894789100379,0.13408292050875,0.0443489139941286,20.502858042275,7.520786680189,2.30157593678227,0.716550250153751,1.9728495540339,0.72616466617943,0.274406454088116,0.0837007765022327,20.502858042275,7.520786680189,2.30157593678227,0.716550250153751,1.9728495540339,0.72616466617943,0.274406454088116,0.0837007765022327,62.9863024180988,22.9678450530975,5.42903428032678,1.71092633053976,6.39304807760764,2.35845818877434,0.641493561422691,0.200906647078239,109.29173227453,39.3069344374252,6.6186198321253,2.12030666526976,11.2322688789386,4.11568388912967,0.76777067984807,0.245291824667441,109.29173227453,39.3069344374252,6.6186198321253,2.12030666526976,11.2322688789386,4.11568388912967,0.76777067984807,0.245291824667441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,11.9230215751444,4.427019094397,1.25686697398965,0.417227179726681,1.18012643374787,0.42763782059933,0.134684363608375,0.0445696238978582,20.5249948088547,7.53825059897026,2.31433536080457,0.720270093849612,1.97724276248747,0.728715698650445,0.276784860952601,0.0844060020468658,20.5249948088547,7.53825059897026,2.31433536080457,0.720270093849612,1.97724276248747,0.728715698650445,0.276784860952601,0.0844060020468658,62.9532965766133,22.9813619961711,5.45382386780139,1.71845442225801,6.3915396988781,2.36094427085987,0.646110877207785,0.202337475378219,109.192409596642,39.3073477386896,6.64872089289038,2.12993745763013,11.2240036673598,4.1176397100868,0.773070197219007,0.247001716579777,109.192409596642,39.3073477386896,6.64872089289038,2.12993745763013,11.2240036673598,4.1176397100868,0.773070197219007,0.247001716579777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,11.9067444371855,4.42767679424732,1.26107667449005,0.418856347172265,1.17811408549365,0.427387352529086,0.135282273039283,0.0447898124780787,20.5451308886592,7.55499804391833,2.32684861552135,0.723921155668981,1.98131711385726,0.731153821883829,0.279124398967613,0.0851008854187349,20.5451308886592,7.55499804391833,2.32684861552135,0.723921155668981,1.98131711385726,0.731153821883829,0.279124398967613,0.0851008854187349,62.9183948309074,22.9940948374695,5.47825932312347,1.7258910939447,6.38968159658119,2.36329398673864,0.650676340719437,0.203755134641886,109.091611760516,39.3070575727236,6.6784823579736,2.13947638100073,11.2153942208306,4.11945108510176,0.778321319479634,0.248698894249543,109.091611760516,39.3070575727236,6.6784823579736,2.13947638100073,11.2153942208306,4.11945108510176,0.778321319479634,0.248698894249543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,11.8906802969927,4.42838000911471,1.26525644405607,0.42048189832468,1.17612789092714,0.427143202075986,0.135876643206778,0.045009469570892,20.56335159532,7.57105759758191,2.33912256684746,0.727505700790382,1.98508637043295,0.733483675289862,0.281426201877248,0.0857857700066704,20.56335159532,7.57105759758191,2.33912256684746,0.727505700790382,1.98508637043295,0.733483675289862,0.281426201877248,0.0857857700066704,62.8816883171691,23.0060762337523,5.5023485460344,1.7332386989582,6.38749047042532,2.36551323395803,0.655191140785862,0.205159970586409,108.98942383067,39.3060961899285,6.70791107546858,2.14892542884854,11.206458785616,4.12112467959321,0.783525045374902,0.250383648783632,108.98942383067,39.3060961899285,6.70791107546858,2.14892542884854,11.206458785616,4.12112467959321,0.783525045374902,0.250383648783632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
